experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.926250,3.936065,992.263184,3869215.500000,0.982507,0.917850,2.561267,1577390,10.70,10,False,False,ReLU,MAX_EPOCHS,16.10863304,16.10863304,13.56163216,9,1.000000,False,"[""40.69669342"", ""30.10350609"", ""35.09103394"", ""24.41636086"", ""22.49503136"", ""20.06642532"", ""19.83024216"", ""17.99688721"", ""16.97382545"", ""16.10863304""]",1,TrendWaveletAELG,db4,db4,15,0,3,lt_bcast,8,18.41220286,0.45242503
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.837069,3.397139,900.630371,3455230.750000,0.881376,0.791262,2.086809,1597910,10.63,10,False,False,ReLU,MAX_EPOCHS,15.44367695,18.07696724,11.71599960,7,1.170509,False,"[""34.43365860"", ""28.40490150"", ""28.52155495"", ""23.38672638"", ""19.77204704"", ""18.49516869"", ""17.10801125"", ""15.44367695"", ""17.06397629"", ""18.07696724""]",1,TrendWaveletAELG,db4,db4,15,0,5,lt_bcast,8,17.07280992,0.49581748
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.353571,3.681694,927.042542,3481432.750000,0.932981,0.844588,2.243363,1597910,10.39,10,False,False,ReLU,MAX_EPOCHS,15.81252003,15.81252003,16.07566261,9,1.000000,False,"[""35.78578568"", ""28.92651176"", ""33.39628220"", ""24.41937828"", ""20.79453087"", ""19.54911232"", ""19.85230827"", ""17.37296486"", ""15.92141056"", ""15.81252003""]",1,TrendWaveletAELG,db4,db4,15,0,5,lt_bcast,8,17.97194818,0.50220913
trendwaveletae_search_r1,TrendWaveletAELG_db4_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,17.856880,4.773472,1130.718628,4345901.000000,1.146937,1.035316,2.828782,1597910,10.52,10,False,False,ReLU,MAX_EPOCHS,17.46754074,24.15750885,13.83297157,8,1.382994,False,"[""35.85424423"", ""28.00033379"", ""25.21508980"", ""22.56534958"", ""19.56293869"", ""18.62109566"", ""18.63211441"", ""17.47455788"", ""17.46754074"", ""24.15750885""]",1,TrendWaveletAELG,db4,db4,15,0,5,lt_bcast,8,17.32971971,0.48333803
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.409904,3.633448,929.028320,3522280.750000,0.928634,0.845581,2.277680,1485050,10.05,10,False,False,ReLU,MAX_EPOCHS,15.51396370,15.73168468,11.75662041,8,1.014034,False,"[""35.34460831"", ""49.41551590"", ""27.70782280"", ""26.16060257"", ""22.01394463"", ""20.25288582"", ""18.15224075"", ""17.20438385"", ""15.51396370"", ""15.73168468""]",1,TrendWaveletAELG,db10,db10,6,0,3,eq_fcast,8,18.70820364,0.52930856
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.817985,3.839286,972.857483,3626418.250000,0.967018,0.844461,2.155697,1485050,10.34,10,False,False,ReLU,MAX_EPOCHS,15.78840733,15.78840733,11.51271152,9,1.000000,False,"[""31.37297630"", ""43.26724625"", ""26.20123291"", ""25.18220711"", ""21.28740501"", ""19.68787384"", ""18.32303619"", ""17.09883881"", ""16.49055481"", ""15.78840733""]",1,TrendWaveletAELG,db10,db10,6,0,3,eq_fcast,8,18.25662682,0.58192205
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,14.932011,3.445002,900.813416,3405421.000000,0.890303,0.805996,2.178875,1485050,10.34,10,False,False,ReLU,MAX_EPOCHS,15.65107441,15.65107441,11.45621204,9,1.000000,False,"[""45.71149826"", ""41.43646240"", ""25.20702362"", ""26.58901596"", ""20.59977150"", ""18.58618736"", ""17.14951515"", ""16.78382683"", ""16.25154114"", ""15.65107441""]",1,TrendWaveletAELG,db10,db10,6,0,3,eq_fcast,8,16.40329334,0.35884392
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.207248,3.501818,914.944885,3438895.750000,0.905872,0.803907,2.104850,1495310,10.24,10,False,False,ReLU,MAX_EPOCHS,15.32194328,15.32194328,11.48985004,9,1.000000,False,"[""51.75802612"", ""48.33015823"", ""27.56620407"", ""26.90982819"", ""22.13158226"", ""20.16588211"", ""18.30875969"", ""16.52780724"", ""17.94456863"", ""15.32194328""]",1,TrendWaveletAELG,db10,db10,6,0,5,eq_fcast,8,17.93298114,0.34647730
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.177512,3.558853,905.069885,3450447.750000,0.912138,0.833394,2.318458,1495310,10.13,10,False,False,ReLU,MAX_EPOCHS,17.02006912,17.02006912,11.94106770,9,1.000000,False,"[""31.79098701"", ""45.19509506"", ""28.93998909"", ""24.29920197"", ""22.33844185"", ""20.77811241"", ""19.33786201"", ""18.39090729"", ""18.07547951"", ""17.02006912""]",1,TrendWaveletAELG,db10,db10,6,0,5,eq_fcast,8,19.30771376,0.60733294
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.496445,3.639391,926.520569,3517016.000000,0.932030,0.859631,2.411011,1495310,10.09,10,False,False,ReLU,MAX_EPOCHS,16.13016319,16.13016319,12.53087234,9,1.000000,False,"[""39.77533722"", ""37.84559250"", ""27.50990677"", ""27.71345139"", ""21.85831833"", ""21.86334801"", ""21.87030602"", ""17.55227089"", ""16.55647278"", ""16.13016319""]",1,TrendWaveletAELG,db10,db10,6,0,5,eq_fcast,8,19.77157553,0.49708128
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,17.270794,4.446811,1078.791382,4007481.750000,1.087905,0.958998,2.452612,1474790,10.21,10,False,False,ReLU,MAX_EPOCHS,16.23031235,16.23031235,11.79821014,9,1.000000,False,"[""32.43223572"", ""55.47359085"", ""26.17701340"", ""24.84592438"", ""21.38261986"", ""20.86478996"", ""18.56076431"", ""17.28920555"", ""17.65547562"", ""16.23031235""]",1,TrendWaveletAELG,db10,db10,4,0,3,lt_fcast,8,18.96135905,0.58464545
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.976477,3.917952,993.943665,3727775.250000,0.981765,0.846902,2.119649,1474790,10.01,10,False,False,ReLU,MAX_EPOCHS,15.71899319,15.71899319,12.89072323,9,1.000000,False,"[""30.07083511"", ""34.31598282"", ""22.86370468"", ""22.76800537"", ""19.04352570"", ""17.54874802"", ""17.85354233"", ""15.91018867"", ""15.78242302"", ""15.71899319""]",1,TrendWaveletAELG,db10,db10,4,0,3,lt_fcast,8,16.30267983,0.54214257
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.449026,4.091657,1013.005554,3795377.250000,1.018078,0.919026,2.518163,1474790,9.91,10,False,False,ReLU,MAX_EPOCHS,15.92485332,15.94153023,11.95653057,8,1.001047,False,"[""35.30903625"", ""51.78268433"", ""26.52118492"", ""24.50639725"", ""21.09558105"", ""19.28888130"", ""16.89199448"", ""18.15705681"", ""15.92485332"", ""15.94153023""]",1,TrendWaveletAELG,db10,db10,4,0,3,lt_fcast,8,17.65699522,0.50007015
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.256039,3.600785,918.681152,3436065.750000,0.919817,0.829899,2.223753,1485050,10.11,10,False,False,ReLU,MAX_EPOCHS,15.36871338,15.36871338,11.46758080,9,1.000000,False,"[""37.11973572"", ""44.58131027"", ""26.55792618"", ""25.14482117"", ""20.71506310"", ""19.11425018"", ""17.72887230"", ""17.17070961"", ""16.20865250"", ""15.36871338""]",1,TrendWaveletAELG,db10,db10,4,0,5,lt_fcast,8,17.51359685,0.47181362
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.368459,3.639571,935.460449,3569626.250000,0.928136,0.845875,2.279971,1485050,9.92,10,False,False,ReLU,MAX_EPOCHS,15.57206821,15.57206821,11.55698776,9,1.000000,False,"[""39.05307770"", ""52.00942230"", ""28.35326576"", ""28.35427475"", ""22.53815269"", ""20.66688156"", ""19.38728905"", ""17.85909462"", ""16.41925812"", ""15.57206821""]",1,TrendWaveletAELG,db10,db10,4,0,5,lt_fcast,8,18.91586663,0.48436302
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.800898,4.149895,1036.989502,3900974.000000,1.036171,0.941396,2.634060,1485050,10.00,10,False,False,ReLU,MAX_EPOCHS,16.10179901,18.02210999,11.98126984,8,1.119261,False,"[""48.86009598"", ""61.89202118"", ""26.77250481"", ""25.04178619"", ""21.53367615"", ""19.55891418"", ""18.71075249"", ""17.07829857"", ""16.10179901"", ""18.02210999""]",1,TrendWaveletAELG,db10,db10,4,0,5,lt_fcast,8,17.30947163,0.35426602
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.269472,3.575670,929.325806,3577696.250000,0.917068,0.824443,2.206023,1654340,10.05,10,False,False,ReLU,MAX_EPOCHS,15.89171505,15.89171505,15.14437771,9,1.000000,False,"[""31.66715813"", ""28.97100067"", ""25.06937981"", ""22.20755196"", ""21.14160919"", ""18.07666779"", ""17.59685898"", ""17.59596252"", ""22.36312485"", ""15.89171505""]",1,TrendWaveletAELG,db10,db10,30,0,3,eq_bcast,8,16.63085373,0.52517670
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.247871,3.639202,917.889282,3541035.500000,0.924400,0.836403,2.293703,1654340,9.96,10,False,False,ReLU,MAX_EPOCHS,16.48092270,16.48092270,11.51473331,9,1.000000,False,"[""46.77831650"", ""33.10803604"", ""37.02487183"", ""24.46070290"", ""21.36228752"", ""20.02588272"", ""22.87184334"", ""21.61523628"", ""17.39774895"", ""16.48092270""]",1,TrendWaveletAELG,db10,db10,30,0,3,eq_bcast,8,18.03212713,0.38548046
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,17.590588,4.473491,1037.977905,3916405.000000,1.101047,0.973710,2.732152,1654340,10.98,10,False,False,ReLU,MAX_EPOCHS,19.58563805,19.58563805,12.46073246,9,1.000000,False,"[""32.11251450"", ""25.15364075"", ""27.12108612"", ""22.48534203"", ""25.20958519"", ""20.93577576"", ""20.35479927"", ""19.70972633"", ""20.11627769"", ""19.58563805""]",1,TrendWaveletAELG,db10,db10,30,0,3,eq_bcast,8,19.94070941,0.62096381
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,18.588114,4.996661,1090.776611,3924766.750000,1.197391,1.229409,4.463407,1674860,10.91,10,False,False,ReLU,MAX_EPOCHS,18.80725098,18.80725098,14.93749428,9,1.000000,False,"[""38.21333694"", ""29.23076439"", ""38.42286301"", ""29.59370041"", ""26.13535690"", ""22.83590508"", ""22.24237633"", ""25.47507858"", ""19.85169792"", ""18.80725098""]",1,TrendWaveletAELG,db10,db10,30,0,5,eq_bcast,8,21.04959929,0.55084431
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,17.207245,4.417085,1024.944214,3766173.750000,1.082221,1.083720,3.595865,1674860,10.10,10,False,False,ReLU,MAX_EPOCHS,17.06134033,22.20024490,19.63587952,8,1.301202,False,"[""39.22137833"", ""29.97616386"", ""35.99505615"", ""28.48018456"", ""23.89217186"", ""27.04591370"", ""20.92974091"", ""20.85483551"", ""17.06134033"", ""22.20024490""]",1,TrendWaveletAELG,db10,db10,30,0,5,eq_bcast,8,23.09239555,0.58877063
trendwaveletae_search_r1,TrendWaveletAELG_db10_eq_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.067570,3.819989,964.320862,3672007.500000,0.972226,0.865056,2.330786,1674860,10.26,10,False,False,ReLU,MAX_EPOCHS,17.69217873,17.69217873,16.71100426,9,1.000000,False,"[""36.89398193"", ""26.98011780"", ""34.85669708"", ""21.49190903"", ""19.16571045"", ""19.01513863"", ""20.71242905"", ""26.37020874"", ""20.61339760"", ""17.69217873""]",1,TrendWaveletAELG,db10,db10,30,0,5,eq_bcast,8,16.85225005,0.45677504
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,16.982813,4.354735,1053.504395,3926448.250000,1.067510,1.013915,2.961005,1577390,10.01,10,False,False,ReLU,MAX_EPOCHS,16.77249336,17.15009117,12.44320393,8,1.022513,False,"[""40.15206528"", ""30.41029167"", ""36.37400436"", ""22.77025223"", ""21.11962891"", ""19.29014969"", ""20.13287354"", ""21.52229309"", ""16.77249336"", ""17.15009117""]",1,TrendWaveletAELG,db10,db10,15,0,3,lt_bcast,8,17.63268516,0.43914765
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,16.439701,4.112531,996.464600,3731727.000000,1.020419,1.002568,3.034552,1577390,10.05,10,False,False,ReLU,MAX_EPOCHS,17.37255669,17.37255669,14.54810333,9,1.000000,False,"[""37.92860031"", ""27.31589127"", ""31.57497215"", ""22.62750435"", ""22.17484665"", ""20.62709999"", ""19.75337982"", ""19.56609726"", ""18.17602730"", ""17.37255669""]",1,TrendWaveletAELG,db10,db10,15,0,3,lt_bcast,8,19.11194331,0.50389266
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.479517,4.077876,1006.561157,3797614.500000,1.017277,0.982453,3.005395,1577390,10.39,10,False,False,ReLU,MAX_EPOCHS,16.72520065,17.16637993,12.29393959,8,1.026378,False,"[""41.40945435"", ""30.43926620"", ""39.34669495"", ""20.57048607"", ""20.46601105"", ""19.41258240"", ""19.97355080"", ""18.82165909"", ""16.72520065"", ""17.16637993""]",1,TrendWaveletAELG,db10,db10,15,0,3,lt_bcast,8,17.63259716,0.42581090
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.822464,3.765339,944.795227,3594599.750000,0.957851,0.856631,2.330208,1597910,10.08,10,False,False,ReLU,MAX_EPOCHS,17.04312706,18.09162140,11.18885517,7,1.061520,False,"[""33.70579910"", ""27.26122475"", ""30.77426338"", ""22.80971527"", ""19.98501205"", ""18.75629234"", ""17.09777641"", ""17.04312706"", ""17.65065575"", ""18.09162140""]",1,TrendWaveletAELG,db10,db10,15,0,5,lt_bcast,8,17.26075717,0.51210052
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.734119,3.414412,889.757080,3363420.000000,0.880399,0.805775,2.184559,1597910,10.36,10,False,False,ReLU,MAX_EPOCHS,15.94177628,15.94177628,11.97622108,9,1.000000,False,"[""34.32326508"", ""28.75327110"", ""23.54830933"", ""23.84886742"", ""23.39826393"", ""22.08712387"", ""19.13603783"", ""17.35611916"", ""16.85292053"", ""15.94177628""]",1,TrendWaveletAELG,db10,db10,15,0,5,lt_bcast,8,21.74540394,0.63354707
trendwaveletae_search_r1,TrendWaveletAELG_db10_lt_bcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,16.269358,4.017398,975.492493,3639912.250000,1.003238,0.920618,2.544675,1597910,10.10,10,False,False,ReLU,MAX_EPOCHS,16.93357658,18.20125961,11.83258629,8,1.074862,False,"[""37.54894257"", ""28.72517204"", ""42.53636551"", ""24.37136078"", ""21.92586327"", ""20.41438675"", ""19.43914223"", ""17.54881477"", ""16.93357658"", ""18.20125961""]",1,TrendWaveletAELG,db10,db10,15,0,5,lt_bcast,8,18.98451169,0.50559378
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,14.788301,3.475929,903.897522,3390289.250000,0.889797,0.783317,2.045794,1485050,10.79,10,False,False,ReLU,MAX_EPOCHS,15.00390339,15.00390339,11.42021179,9,1.000000,False,"[""29.46780396"", ""42.07435989"", ""25.52246475"", ""24.22886658"", ""20.51021767"", ""18.38995552"", ""16.52153778"", ""17.15345001"", ""16.11180878"", ""15.00390339""]",1,TrendWaveletAELG,db20,db20,6,0,3,eq_fcast,8,17.18244701,0.58309221
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.904067,3.425407,899.421082,3434134.750000,0.886982,0.795435,2.119358,1485050,10.81,10,False,False,ReLU,MAX_EPOCHS,15.59447384,15.59447384,12.61933899,9,1.000000,False,"[""39.47632980"", ""42.19313812"", ""27.43506050"", ""25.67657852"", ""22.21783829"", ""20.84745979"", ""18.75801849"", ""18.82391548"", ""17.19084549"", ""15.59447384""]",1,TrendWaveletAELG,db20,db20,6,0,3,eq_fcast,8,19.16555254,0.48549479
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,17.057991,4.281245,1062.277588,4007641.250000,1.060563,0.954088,2.568086,1485050,10.16,10,False,False,ReLU,MAX_EPOCHS,16.04811478,17.72791862,11.83977032,8,1.104673,False,"[""51.17468643"", ""60.88838577"", ""26.65233994"", ""25.05756569"", ""21.43324280"", ""19.39580917"", ""17.11675072"", ""17.52247810"", ""16.04811478"", ""17.72791862""]",1,TrendWaveletAELG,db20,db20,6,0,3,eq_fcast,8,16.84469969,0.32916078
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.373178,3.649450,931.169373,3472553.750000,0.929524,0.830228,2.180386,1495310,10.01,10,False,False,ReLU,MAX_EPOCHS,15.40276814,15.40276814,11.52907944,9,1.000000,False,"[""40.06689072"", ""40.09001541"", ""27.43193817"", ""26.81760406"", ""21.76435661"", ""19.97821999"", ""17.24171829"", ""17.82571030"", ""15.92316437"", ""15.40276814""]",1,TrendWaveletAELG,db20,db20,6,0,5,eq_fcast,8,18.37700633,0.45865816
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.700283,3.370410,877.549072,3339641.750000,0.873828,0.795416,2.177728,1495310,10.10,10,False,False,ReLU,MAX_EPOCHS,16.01215553,16.01215553,11.48524475,9,1.000000,False,"[""31.74030113"", ""45.28246689"", ""27.88468933"", ""25.45052910"", ""22.53561211"", ""20.29334068"", ""18.36555862"", ""16.70668602"", ""18.39220047"", ""16.01215553""]",1,TrendWaveletAELG,db20,db20,6,0,5,eq_fcast,8,18.88334038,0.59493262
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.159972,3.548506,898.373596,3352951.750000,0.910300,0.845986,2.355998,1495310,9.91,10,False,False,ReLU,MAX_EPOCHS,16.10340118,16.10340118,11.62262630,9,1.000000,False,"[""35.12647629"", ""36.22296906"", ""26.42763519"", ""25.58863068"", ""20.83820343"", ""18.70661545"", ""16.89117050"", ""17.79077148"", ""16.19245338"", ""16.10340118""]",1,TrendWaveletAELG,db20,db20,6,0,5,eq_fcast,8,17.36152365,0.49425748
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.852359,3.821473,970.221008,3666081.500000,0.965828,0.866714,2.296783,1474790,10.07,10,False,False,ReLU,MAX_EPOCHS,15.90116882,15.90116882,11.59970474,9,1.000000,False,"[""31.79671669"", ""46.26127243"", ""26.71640396"", ""25.74989700"", ""20.72672653"", ""19.39995003"", ""18.47184563"", ""17.27363396"", ""17.61890793"", ""15.90116882""]",1,TrendWaveletAELG,db20,db20,4,0,3,lt_fcast,8,17.92117737,0.56361723
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.638513,3.775911,970.518188,3675985.250000,0.953553,0.830952,2.118299,1474790,10.02,10,False,False,ReLU,MAX_EPOCHS,15.82294559,15.82294559,11.68533516,9,1.000000,False,"[""29.70254707"", ""46.24525452"", ""25.07603073"", ""24.85712242"", ""19.84870529"", ""18.92600250"", ""18.89554405"", ""17.36394882"", ""17.91443062"", ""15.82294559""]",1,TrendWaveletAELG,db20,db20,4,0,3,lt_fcast,8,17.25919370,0.58106780
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.194037,3.535084,915.474182,3528118.000000,0.909653,0.833825,2.306341,1474790,10.70,10,False,False,ReLU,MAX_EPOCHS,15.71427345,15.71427345,11.99535179,9,1.000000,False,"[""35.66577530"", ""43.52240753"", ""26.58282280"", ""26.46459961"", ""22.64044571"", ""21.10790253"", ""18.60057640"", ""17.58715820"", ""16.75354195"", ""15.71427345""]",1,TrendWaveletAELG,db20,db20,4,0,3,lt_fcast,8,19.43062451,0.54479748
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.360010,3.621722,921.254211,3439217.000000,0.925632,0.827505,2.236959,1485050,10.57,10,False,False,ReLU,MAX_EPOCHS,15.92978382,15.92978382,12.49013138,9,1.000000,False,"[""33.08059311"", ""45.96162033"", ""26.50581169"", ""25.64923096"", ""20.64979744"", ""18.97260857"", ""18.42967606"", ""17.78736496"", ""17.95401001"", ""15.92978382""]",1,TrendWaveletAELG,db20,db20,4,0,5,lt_fcast,8,17.58864229,0.53169066
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.913540,3.732202,956.067261,3607828.250000,0.956468,0.854198,2.331626,1485050,10.08,10,False,False,ReLU,MAX_EPOCHS,16.54984856,19.29144478,14.47519970,8,1.165657,False,"[""58.13528824"", ""66.02841949"", ""28.50315666"", ""24.55019569"", ""25.75459862"", ""20.49725533"", ""18.50707626"", ""16.92649651"", ""16.54984856"", ""19.29144478""]",1,TrendWaveletAELG,db20,db20,4,0,5,lt_fcast,8,17.15196583,0.29503536
trendwaveletae_search_r1,TrendWaveletAELG_db20_lt_fcast_td5_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,14.972249,3.406895,892.640259,3400768.250000,0.886739,0.796955,2.165140,1485050,10.35,10,False,False,ReLU,MAX_EPOCHS,16.26575089,16.96682549,13.35403633,8,1.043101,False,"[""42.49990845"", ""48.50638199"", ""27.74715805"", ""27.05706978"", ""20.99874115"", ""19.20750237"", ""18.63239479"", ""17.85182762"", ""16.26575089"", ""16.96682549""]",1,TrendWaveletAELG,db20,db20,4,0,5,lt_fcast,8,17.36595034,0.40861148
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,0,42,15.743959,3.696618,940.947510,3623072.750000,0.946803,0.877065,2.417748,1654340,10.14,10,False,False,ReLU,MAX_EPOCHS,16.70853424,18.08595467,12.69814396,7,1.082438,False,"[""33.06291580"", ""29.61413002"", ""25.07663345"", ""22.64294624"", ""22.45672607"", ""21.23829842"", ""18.57412338"", ""16.70853424"", ""17.80699539"", ""18.08595467""]",1,TrendWaveletAELG,db20,db20,30,0,3,eq_bcast,8,20.62446293,0.62379444
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,1,43,15.569615,3.776953,934.598389,3569976.750000,0.951576,0.849745,2.303588,1654340,10.07,10,False,False,ReLU,MAX_EPOCHS,17.43060112,17.43060112,11.80465221,9,1.000000,False,"[""49.15454865"", ""33.34682465"", ""35.70363617"", ""24.21724129"", ""20.98411942"", ""19.35989189"", ""21.00451660"", ""21.32299042"", ""17.81736946"", ""17.43060112""]",1,TrendWaveletAELG,db20,db20,30,0,3,eq_bcast,8,17.64860843,0.35904324
trendwaveletae_search_r1,TrendWaveletAELG_db20_eq_bcast_td3_ld8,trendwaveletae_search,['TrendWaveletAELG'],Yearly,1,6,30,10,1,True,2,44,15.120885,3.577434,920.245178,3487549.250000,0.912744,0.818051,2.194510,1654340,10.30,10,False,False,ReLU,MAX_EPOCHS,15.65132999,15.65132999,11.92582893,9,1.000000,False,"[""33.62923431"", ""27.04326439"", ""30.76839447"", ""24.62719345"", ""22.32336426"", ""20.06508827"", ""19.25589752"", ""16.62065506"", ""16.57360458"", ""15.65132999""]",1,TrendWaveletAELG,db20,db20,30,0,3,eq_bcast,8,18.53589383,0.55118394
