experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_traffic,NBEATS-G_30s_ag0,paper_baseline,['Generic'],Traffic-96,24,96,480,30,1,True,9,212346010,26.601225,0.963052,0.014234,0.001032,nan,0.317010,0.495499,39874560,256,3236.38,28,False,False,ReLU,EARLY_STOPPED,0.00046771,0.00048606,0.00040672,7,1.039243,False,"[""0.00053530"", ""0.00049390"", ""0.00048701"", ""0.00047452"", ""0.00047365"", ""0.00047560"", ""0.00047718"", ""0.00046771"", ""0.00046787"", ""0.00046979"", ""0.00046875"", ""0.00047636"", ""0.00047979"", ""0.00047542"", ""0.00047316"", ""0.00047036"", ""0.00048538"", ""0.00048182"", ""0.00048078"", ""0.00047824"", ""0.00048295"", ""0.00048198"", ""0.00047820"", ""0.00047906"", ""0.00049013"", ""0.00050117"", ""0.00048936"", ""0.00048606""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,False,
comprehensive_sweep_traffic,NBEATS-G_30s_agf,paper_baseline,['Generic'],Traffic-96,24,96,480,30,1,True,1,570400451,25.268257,0.952908,0.014164,0.001051,nan,0.313975,0.496946,39874560,256,2908.07,26,forecast,False,ReLU,EARLY_STOPPED,0.00046663,0.00049023,0.00039565,5,1.050576,False,"[""0.00052469"", ""0.00050177"", ""0.00047122"", ""0.00047640"", ""0.00047352"", ""0.00046663"", ""0.00047912"", ""0.00046861"", ""0.00047013"", ""0.00047314"", ""0.00047288"", ""0.00047185"", ""0.00048797"", ""0.00046979"", ""0.00047843"", ""0.00048469"", ""0.00047514"", ""0.00047809"", ""0.00048566"", ""0.00048531"", ""0.00048540"", ""0.00048691"", ""0.00048296"", ""0.00049441"", ""0.00049414"", ""0.00049023""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_traffic,NBEATS-G_30s_agf,paper_baseline,['Generic'],Traffic-96,24,96,480,30,1,True,0,1044370420,24.987389,0.929752,0.013709,0.001011,nan,0.306215,0.486250,39874560,256,3227.81,27,forecast,False,ReLU,EARLY_STOPPED,0.00046620,0.00050183,0.00039093,6,1.076436,False,"[""0.00052999"", ""0.00048935"", ""0.00047388"", ""0.00048313"", ""0.00047146"", ""0.00047971"", ""0.00046620"", ""0.00046679"", ""0.00048336"", ""0.00047425"", ""0.00047174"", ""0.00047728"", ""0.00047673"", ""0.00048605"", ""0.00047450"", ""0.00047413"", ""0.00048324"", ""0.00048007"", ""0.00048610"", ""0.00049162"", ""0.00050630"", ""0.00048627"", ""0.00049151"", ""0.00049155"", ""0.00049455"", ""0.00050025"", ""0.00050183""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_traffic,NBEATS-G_30s_agf,paper_baseline,['Generic'],Traffic-96,24,96,480,30,1,True,2,737687275,24.789558,0.965464,0.014305,0.001082,nan,0.317994,0.507957,39874560,256,3499.26,30,forecast,False,ReLU,EARLY_STOPPED,0.00046540,0.00051988,0.00037302,9,1.117053,False,"[""0.00051932"", ""0.00047985"", ""0.00047592"", ""0.00047647"", ""0.00047240"", ""0.00046658"", ""0.00047223"", ""0.00047385"", ""0.00050304"", ""0.00046540"", ""0.00047560"", ""0.00046670"", ""0.00048814"", ""0.00047070"", ""0.00047626"", ""0.00047360"", ""0.00048082"", ""0.00048902"", ""0.00049118"", ""0.00048811"", ""0.00049345"", ""0.00049770"", ""0.00048922"", ""0.00049782"", ""0.00049560"", ""0.00050872"", ""0.00049589"", ""0.00049410"", ""0.00049559"", ""0.00051988""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_traffic,NBEATS-G_30s_agf,paper_baseline,['Generic'],Traffic-96,24,96,480,30,1,True,3,88632300,25.697359,0.988806,0.014616,0.001094,nan,0.325603,0.520096,39874560,256,3031.87,27,forecast,False,ReLU,EARLY_STOPPED,0.00046398,0.00049591,0.00038191,6,1.068829,False,"[""0.00051957"", ""0.00049716"", ""0.00047165"", ""0.00049165"", ""0.00047031"", ""0.00047250"", ""0.00046398"", ""0.00046910"", ""0.00047178"", ""0.00047170"", ""0.00047611"", ""0.00048390"", ""0.00048890"", ""0.00047655"", ""0.00048290"", ""0.00049262"", ""0.00048560"", ""0.00047777"", ""0.00048541"", ""0.00048354"", ""0.00048803"", ""0.00049097"", ""0.00049510"", ""0.00048881"", ""0.00049600"", ""0.00050913"", ""0.00049591""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_traffic,NBEATS-G_30s_agf,paper_baseline,['Generic'],Traffic-96,24,96,480,30,1,True,4,262814394,24.968220,0.940733,0.013822,0.001024,nan,0.309484,0.496074,39874560,256,3232.53,27,forecast,False,ReLU,EARLY_STOPPED,0.00046461,0.00050324,0.00038180,6,1.083140,False,"[""0.00053021"", ""0.00049982"", ""0.00047072"", ""0.00047305"", ""0.00046954"", ""0.00046900"", ""0.00046461"", ""0.00047472"", ""0.00046929"", ""0.00049903"", ""0.00047039"", ""0.00047960"", ""0.00047326"", ""0.00047938"", ""0.00048247"", ""0.00049008"", ""0.00047503"", ""0.00048165"", ""0.00048416"", ""0.00047863"", ""0.00048622"", ""0.00048847"", ""0.00049476"", ""0.00049539"", ""0.00050857"", ""0.00049486"", ""0.00050324""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_traffic,NBEATS-G_30s_agf,paper_baseline,['Generic'],Traffic-96,24,96,480,30,1,True,6,93656320,25.030180,0.941208,0.013923,0.001026,nan,0.310207,0.490498,39874560,256,2923.05,26,forecast,False,ReLU,EARLY_STOPPED,0.00046406,0.00049214,0.00039382,5,1.060508,False,"[""0.00052560"", ""0.00048343"", ""0.00047821"", ""0.00047124"", ""0.00046985"", ""0.00046406"", ""0.00046782"", ""0.00047609"", ""0.00047670"", ""0.00047613"", ""0.00047051"", ""0.00047640"", ""0.00049297"", ""0.00047955"", ""0.00047462"", ""0.00047570"", ""0.00047932"", ""0.00047640"", ""0.00048377"", ""0.00048341"", ""0.00048458"", ""0.00048840"", ""0.00048978"", ""0.00051192"", ""0.00049338"", ""0.00049214""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_traffic,NBEATS-G_30s_agf,paper_baseline,['Generic'],Traffic-96,24,96,480,30,1,True,5,507735336,24.472198,0.920944,0.013650,0.001013,nan,0.303573,0.486191,39874560,256,3543.93,30,forecast,False,ReLU,EARLY_STOPPED,0.00046733,0.00051358,0.00038812,9,1.098964,False,"[""0.00051995"", ""0.00048045"", ""0.00048607"", ""0.00047558"", ""0.00047526"", ""0.00047861"", ""0.00047223"", ""0.00047198"", ""0.00047613"", ""0.00046733"", ""0.00047783"", ""0.00047570"", ""0.00047589"", ""0.00047285"", ""0.00047789"", ""0.00047864"", ""0.00048114"", ""0.00048812"", ""0.00048097"", ""0.00048012"", ""0.00048744"", ""0.00048743"", ""0.00048717"", ""0.00049051"", ""0.00049504"", ""0.00049983"", ""0.00051071"", ""0.00049277"", ""0.00049920"", ""0.00051358""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_traffic,NBEATS-G_30s_agf,paper_baseline,['Generic'],Traffic-96,24,96,480,30,1,True,7,760704633,24.512472,0.927000,0.013735,0.001021,nan,0.305494,0.488978,39874560,256,3369.96,28,forecast,False,ReLU,EARLY_STOPPED,0.00046375,0.00050032,0.00039510,7,1.078846,False,"[""0.00051427"", ""0.00048412"", ""0.00051710"", ""0.00047356"", ""0.00049384"", ""0.00046618"", ""0.00047821"", ""0.00046375"", ""0.00046797"", ""0.00047498"", ""0.00047507"", ""0.00047081"", ""0.00047577"", ""0.00047334"", ""0.00047958"", ""0.00047647"", ""0.00048065"", ""0.00048721"", ""0.00048386"", ""0.00048731"", ""0.00048208"", ""0.00048737"", ""0.00049375"", ""0.00049565"", ""0.00049614"", ""0.00049807"", ""0.00049592"", ""0.00050032""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_traffic,NBEATS-G_30s_agf,paper_baseline,['Generic'],Traffic-96,24,96,480,30,1,True,9,1681551552,25.655333,0.975547,0.014359,0.001063,nan,0.320978,0.508178,39874560,256,3036.11,26,forecast,False,ReLU,EARLY_STOPPED,0.00046482,0.00048748,0.00038617,5,1.048750,False,"[""0.00052103"", ""0.00048608"", ""0.00047137"", ""0.00047044"", ""0.00046893"", ""0.00046482"", ""0.00047784"", ""0.00049091"", ""0.00047772"", ""0.00046775"", ""0.00047425"", ""0.00047423"", ""0.00046997"", ""0.00051318"", ""0.00047938"", ""0.00049088"", ""0.00048588"", ""0.00047754"", ""0.00048408"", ""0.00048026"", ""0.00049597"", ""0.00048594"", ""0.00050381"", ""0.00049082"", ""0.00049271"", ""0.00048748""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_traffic,NBEATS-G_30s_agf,paper_baseline,['Generic'],Traffic-96,24,96,480,30,1,True,8,1437834111,24.953972,0.952297,0.014089,0.001038,nan,0.313597,0.490802,39874560,256,3398.43,30,forecast,False,ReLU,EARLY_STOPPED,0.00046998,0.00050805,0.00037619,9,1.081003,False,"[""0.00052939"", ""0.00048662"", ""0.00048719"", ""0.00047312"", ""0.00047047"", ""0.00047032"", ""0.00047520"", ""0.00048606"", ""0.00047368"", ""0.00046998"", ""0.00047158"", ""0.00047681"", ""0.00047937"", ""0.00047251"", ""0.00048152"", ""0.00047729"", ""0.00048398"", ""0.00048149"", ""0.00048124"", ""0.00048303"", ""0.00049332"", ""0.00049183"", ""0.00049030"", ""0.00050111"", ""0.00049411"", ""0.00050076"", ""0.00049734"", ""0.00051397"", ""0.00050212"", ""0.00050805""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,0,470995512,28.310698,0.984571,0.014587,0.001045,nan,0.324021,0.499953,25704195,256,3346.54,31,False,False,ReLU,EARLY_STOPPED,0.00046905,0.00048724,0.00043115,10,1.038785,False,"[""0.00057684"", ""0.00049970"", ""0.00048539"", ""0.00047847"", ""0.00047478"", ""0.00047852"", ""0.00047917"", ""0.00048704"", ""0.00047302"", ""0.00047043"", ""0.00046905"", ""0.00047057"", ""0.00047084"", ""0.00048271"", ""0.00047558"", ""0.00047039"", ""0.00048077"", ""0.00047176"", ""0.00047717"", ""0.00048018"", ""0.00047936"", ""0.00047709"", ""0.00047422"", ""0.00047478"", ""0.00048301"", ""0.00048504"", ""0.00048951"", ""0.00047949"", ""0.00048322"", ""0.00048121"", ""0.00048724""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_traffic,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,1,1528690348,27.889977,0.993482,0.014688,0.001069,nan,0.326778,0.509741,25704195,256,2944.70,28,False,False,ReLU,EARLY_STOPPED,0.00046695,0.00047886,0.00043621,7,1.025509,False,"[""0.00056367"", ""0.00050236"", ""0.00048450"", ""0.00047947"", ""0.00047598"", ""0.00047417"", ""0.00046871"", ""0.00046695"", ""0.00046934"", ""0.00046985"", ""0.00047112"", ""0.00046851"", ""0.00046962"", ""0.00047972"", ""0.00048243"", ""0.00048764"", ""0.00047472"", ""0.00047039"", ""0.00047628"", ""0.00047308"", ""0.00048211"", ""0.00047882"", ""0.00047560"", ""0.00048188"", ""0.00047510"", ""0.00047618"", ""0.00048056"", ""0.00047886""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_traffic,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,2,958534766,26.836998,0.961334,0.014261,0.001025,nan,0.316817,0.492930,25704195,256,2884.44,28,False,False,ReLU,EARLY_STOPPED,0.00046946,0.00048256,0.00043723,7,1.027906,False,"[""0.00053620"", ""0.00050420"", ""0.00048307"", ""0.00047812"", ""0.00047438"", ""0.00048256"", ""0.00047538"", ""0.00046946"", ""0.00047057"", ""0.00047479"", ""0.00047777"", ""0.00047077"", ""0.00047297"", ""0.00047995"", ""0.00047551"", ""0.00047300"", ""0.00047060"", ""0.00047294"", ""0.00048327"", ""0.00047204"", ""0.00047418"", ""0.00048076"", ""0.00047916"", ""0.00047441"", ""0.00048843"", ""0.00047813"", ""0.00048704"", ""0.00048256""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_traffic,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,3,1072097719,27.386793,0.956484,0.014194,0.001014,nan,0.315109,0.487994,25704195,256,2898.41,27,False,False,ReLU,EARLY_STOPPED,0.00046863,0.00048376,0.00043852,6,1.032268,False,"[""0.00054136"", ""0.00049219"", ""0.00048163"", ""0.00047897"", ""0.00047885"", ""0.00047798"", ""0.00046863"", ""0.00048152"", ""0.00048278"", ""0.00046867"", ""0.00047886"", ""0.00048938"", ""0.00047673"", ""0.00047526"", ""0.00048235"", ""0.00047897"", ""0.00047423"", ""0.00047378"", ""0.00047437"", ""0.00047534"", ""0.00047705"", ""0.00047690"", ""0.00047716"", ""0.00048071"", ""0.00048182"", ""0.00048231"", ""0.00048376""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_traffic,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,5,1301123652,27.064627,0.930744,0.013772,0.000989,nan,0.306444,0.478984,25704195,256,3407.45,33,False,False,ReLU,EARLY_STOPPED,0.00046832,0.00048367,0.00041030,12,1.032781,False,"[""0.00055152"", ""0.00049605"", ""0.00048594"", ""0.00048510"", ""0.00047278"", ""0.00047520"", ""0.00047363"", ""0.00047176"", ""0.00047000"", ""0.00047376"", ""0.00047805"", ""0.00047121"", ""0.00046832"", ""0.00046967"", ""0.00047475"", ""0.00046905"", ""0.00047621"", ""0.00047434"", ""0.00047902"", ""0.00048985"", ""0.00047233"", ""0.00047967"", ""0.00047748"", ""0.00047455"", ""0.00048417"", ""0.00047984"", ""0.00049429"", ""0.00048852"", ""0.00048395"", ""0.00048914"", ""0.00048926"", ""0.00048712"", ""0.00048367""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_traffic,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,4,1631496689,26.012331,0.957187,0.014252,0.001046,nan,0.315670,0.494660,25704195,256,4111.53,39,False,False,ReLU,EARLY_STOPPED,0.00046812,0.00049743,0.00039635,18,1.062612,False,"[""0.00055522"", ""0.00050240"", ""0.00048156"", ""0.00047959"", ""0.00048411"", ""0.00047067"", ""0.00047467"", ""0.00047629"", ""0.00047556"", ""0.00047920"", ""0.00046960"", ""0.00046911"", ""0.00046959"", ""0.00048260"", ""0.00048063"", ""0.00048890"", ""0.00047066"", ""0.00046814"", ""0.00046812"", ""0.00047284"", ""0.00047749"", ""0.00047412"", ""0.00047867"", ""0.00047834"", ""0.00047835"", ""0.00048457"", ""0.00048301"", ""0.00048545"", ""0.00048909"", ""0.00047915"", ""0.00048705"", ""0.00048937"", ""0.00049249"", ""0.00048428"", ""0.00048736"", ""0.00048681"", ""0.00049182"", ""0.00049325"", ""0.00049743""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_traffic,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,6,1289198999,27.176125,0.949960,0.014060,0.001023,nan,0.312864,0.492673,25704195,256,3549.94,33,False,False,ReLU,EARLY_STOPPED,0.00046580,0.00048512,0.00041546,12,1.041475,False,"[""0.00056519"", ""0.00049680"", ""0.00048985"", ""0.00049021"", ""0.00047284"", ""0.00047489"", ""0.00046998"", ""0.00047220"", ""0.00047360"", ""0.00047641"", ""0.00047488"", ""0.00047375"", ""0.00046580"", ""0.00047298"", ""0.00046798"", ""0.00047232"", ""0.00047019"", ""0.00046929"", ""0.00047084"", ""0.00047547"", ""0.00047977"", ""0.00048528"", ""0.00047617"", ""0.00047427"", ""0.00047730"", ""0.00048282"", ""0.00048175"", ""0.00048760"", ""0.00048268"", ""0.00048832"", ""0.00048568"", ""0.00048925"", ""0.00048512""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_traffic,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,7,660946588,25.984236,0.956871,0.014209,0.001027,nan,0.315259,0.488786,25704195,256,3097.69,30,False,False,ReLU,EARLY_STOPPED,0.00046650,0.00048713,0.00041390,9,1.044219,False,"[""0.00054596"", ""0.00049230"", ""0.00048267"", ""0.00048950"", ""0.00047339"", ""0.00047255"", ""0.00048011"", ""0.00047491"", ""0.00047988"", ""0.00046650"", ""0.00047806"", ""0.00047462"", ""0.00047313"", ""0.00047459"", ""0.00047138"", ""0.00047738"", ""0.00047187"", ""0.00047426"", ""0.00047782"", ""0.00048222"", ""0.00047890"", ""0.00047461"", ""0.00047794"", ""0.00048198"", ""0.00047781"", ""0.00048001"", ""0.00048165"", ""0.00048174"", ""0.00048359"", ""0.00048713""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_traffic,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,8,983155761,25.896204,0.919589,0.013643,0.000977,nan,0.303169,0.474217,25704195,256,3600.68,34,False,False,ReLU,EARLY_STOPPED,0.00046399,0.00049271,0.00041227,13,1.061899,False,"[""0.00054869"", ""0.00049418"", ""0.00047995"", ""0.00047926"", ""0.00047265"", ""0.00047016"", ""0.00047053"", ""0.00047549"", ""0.00046855"", ""0.00047066"", ""0.00047994"", ""0.00047495"", ""0.00048253"", ""0.00046399"", ""0.00047355"", ""0.00047219"", ""0.00047285"", ""0.00047602"", ""0.00047008"", ""0.00047604"", ""0.00047656"", ""0.00047336"", ""0.00048332"", ""0.00048111"", ""0.00047965"", ""0.00048322"", ""0.00047683"", ""0.00047668"", ""0.00048330"", ""0.00049380"", ""0.00048281"", ""0.00048270"", ""0.00048309"", ""0.00049271""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_traffic,NBEATS-IG_10s_ag0,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,9,892346064,26.363346,0.965754,0.014329,0.001051,nan,0.318352,0.502923,25704195,256,3455.18,32,False,False,ReLU,EARLY_STOPPED,0.00046257,0.00048429,0.00041202,11,1.046950,False,"[""0.00054157"", ""0.00050283"", ""0.00050857"", ""0.00047964"", ""0.00047512"", ""0.00048476"", ""0.00047408"", ""0.00047334"", ""0.00046656"", ""0.00047449"", ""0.00046899"", ""0.00046257"", ""0.00046863"", ""0.00047177"", ""0.00047657"", ""0.00047235"", ""0.00048500"", ""0.00046731"", ""0.00047147"", ""0.00048151"", ""0.00047469"", ""0.00049003"", ""0.00047499"", ""0.00047561"", ""0.00048113"", ""0.00047725"", ""0.00047339"", ""0.00047716"", ""0.00048102"", ""0.00048509"", ""0.00048095"", ""0.00048429""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,False,
comprehensive_sweep_traffic,NBEATS-IG_10s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,0,2025907482,26.800179,0.958218,0.014224,0.001049,nan,0.315476,0.497246,25704195,256,2804.47,27,forecast,False,ReLU,EARLY_STOPPED,0.00046720,0.00083054,0.00061003,6,1.777702,False,"[""0.00056633"", ""0.00049463"", ""0.00048689"", ""0.00049255"", ""0.00047360"", ""0.00047466"", ""0.00046720"", ""0.00046792"", ""0.00046940"", ""0.00046959"", ""0.00046876"", ""0.00047137"", ""0.00047027"", ""0.00046930"", ""0.00047565"", ""0.00048229"", ""0.00048220"", ""0.00047719"", ""0.00048197"", ""0.00047750"", ""0.00048588"", ""0.00047668"", ""0.00048426"", ""0.00048226"", ""0.00048718"", ""0.00048606"", ""0.00083054""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_10s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,1,610491718,26.562763,0.969591,0.014378,0.001051,nan,0.319578,0.496914,25704195,256,2861.43,27,forecast,False,ReLU,EARLY_STOPPED,0.00046607,0.00047525,0.00044002,6,1.019712,False,"[""0.00056482"", ""0.00049513"", ""0.00048333"", ""0.00047659"", ""0.00048648"", ""0.00047345"", ""0.00046607"", ""0.00046704"", ""0.00047630"", ""0.00047077"", ""0.00046787"", ""0.00047297"", ""0.00062465"", ""0.00049632"", ""0.00049612"", ""0.00047450"", ""0.00048029"", ""0.00047536"", ""0.00047266"", ""0.00047155"", ""0.00047519"", ""0.00047516"", ""0.00047039"", ""0.00047574"", ""0.00047909"", ""0.00047858"", ""0.00047525""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_10s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,2,953861105,25.547987,0.927794,0.013846,0.001019,nan,0.306070,0.482890,25704195,256,3258.28,30,forecast,False,ReLU,EARLY_STOPPED,0.00046784,0.00060166,0.00067941,9,1.286032,False,"[""0.00058858"", ""0.00050364"", ""0.00051801"", ""0.00048098"", ""0.00047528"", ""0.00047832"", ""0.00047563"", ""0.00047607"", ""0.00047731"", ""0.00046784"", ""0.00047071"", ""0.00048079"", ""0.00046881"", ""0.00047327"", ""0.00047474"", ""0.00047278"", ""0.00047206"", ""0.00047323"", ""0.00048405"", ""0.00048611"", ""0.00047949"", ""0.00048303"", ""0.00048027"", ""0.00048414"", ""0.00049032"", ""0.00048915"", ""0.00048756"", ""0.00049510"", ""0.00488039"", ""0.00060166""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_10s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,3,390358057,25.858704,0.964280,0.014325,0.001069,nan,0.317849,0.503278,25704195,256,3438.67,33,forecast,False,ReLU,EARLY_STOPPED,0.00046867,0.00049867,0.00042117,12,1.064007,False,"[""0.00061010"", ""0.00050817"", ""0.00049130"", ""0.00049565"", ""0.00047825"", ""0.00055886"", ""0.00047072"", ""0.00047145"", ""0.00047455"", ""0.00047261"", ""0.00048275"", ""0.00047380"", ""0.00046867"", ""0.00047566"", ""0.00047668"", ""0.00047054"", ""0.00047293"", ""0.00047760"", ""0.00047530"", ""0.00047682"", ""0.00048266"", ""0.00047938"", ""0.00048189"", ""0.00048564"", ""0.00048467"", ""0.00048259"", ""0.00049154"", ""0.00048112"", ""0.00049039"", ""0.00048745"", ""0.00048496"", ""0.00049405"", ""0.00049867""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_10s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,4,35365587,25.355825,0.926732,0.013761,0.001001,nan,0.305746,0.480943,25704195,256,3511.31,33,forecast,False,ReLU,EARLY_STOPPED,0.00047246,0.00049239,0.00042646,12,1.042185,False,"[""0.00059971"", ""0.00050886"", ""0.00049588"", ""0.00049718"", ""0.00047428"", ""0.00047880"", ""0.00047372"", ""0.00047574"", ""0.00047278"", ""0.00047941"", ""0.00047615"", ""0.00048846"", ""0.00047246"", ""0.00047270"", ""0.00048448"", ""0.00047983"", ""0.00048415"", ""0.00047510"", ""0.00047892"", ""0.00047611"", ""0.00047497"", ""0.00048295"", ""0.00048728"", ""0.00048576"", ""0.00047619"", ""0.00048587"", ""0.00048358"", ""0.00048576"", ""0.00048089"", ""0.00048736"", ""0.00048453"", ""0.00048555"", ""0.00049239""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_10s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,5,210050956,26.516727,0.945062,0.014030,0.001029,nan,0.311447,0.491387,25704195,256,3158.28,29,forecast,False,ReLU,EARLY_STOPPED,0.00046569,0.00047685,0.00043802,8,1.023962,False,"[""0.00056833"", ""0.00050558"", ""0.00048276"", ""0.00047549"", ""0.00049434"", ""0.00048007"", ""0.00047307"", ""0.00047360"", ""0.00046569"", ""0.00047324"", ""0.00047209"", ""0.00046635"", ""0.00047451"", ""0.00048713"", ""0.00047330"", ""0.00047916"", ""0.00047141"", ""0.00047559"", ""0.00047251"", ""0.00046798"", ""0.00047347"", ""0.00047011"", ""0.00046945"", ""0.00048012"", ""0.00049495"", ""0.00047693"", ""0.00048793"", ""0.00047405"", ""0.00047685""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
comprehensive_sweep_traffic,NBEATS-IG_10s_agf,paper_baseline,"['Trend', 'Seasonality', 'Generic']",Traffic-96,24,96,480,10,1,True,6,386556352,26.933769,0.973880,0.014375,0.001058,nan,0.320441,0.500413,25704195,256,3557.16,34,forecast,False,ReLU,EARLY_STOPPED,0.00047117,0.00048953,0.00041863,13,1.038961,False,"[""0.00063455"", ""0.00051470"", ""0.00049219"", ""0.00048750"", ""0.00047972"", ""0.00047866"", ""0.00048054"", ""0.00048403"", ""0.00047739"", ""0.00047627"", ""0.00047835"", ""0.00047287"", ""0.00047194"", ""0.00047117"", ""0.00048423"", ""0.00047711"", ""0.00047544"", ""0.00047709"", ""0.00047514"", ""0.00047635"", ""0.00047521"", ""0.00047986"", ""0.00048594"", ""0.00048618"", ""0.00048076"", ""0.00048643"", ""0.00048179"", ""0.00049338"", ""0.00048692"", ""0.00049646"", ""0.00049567"", ""0.00049574"", ""0.00049175"", ""0.00048953""]",paper_baseline,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,
